key,name,pos,team,pass_tds,pass_yds,pass_ints,rush_tds,rush_yds,receptions,reception_tds,reception_yds,two_pts,fumbles,kick_0_19,kick_20_29,kick_30_39,kick_40_49,kick_50,kick_extra_points,df_points_allowed_per_game,df_sacks,df_safeties,df_fumbles,df_tds,df_ints
perkins_TE_PHI,Josh Perkins,TE,PHI,,,,,,,,,,,,,,,,,,,,,,
perkins_RB_NYG,Paul Perkins,RB,NYG,,,,,,,,,,,,,,,,,,,,,,
perry_RB_BUF,Senorise Perry,RB,BUF,,,,,,,,,,,,,,,,,,,,,,
peterman_QB_OAK,Nathan Peterman,QB,OAK,,,,,,,,,,,,,,,,,,,,,,
phillips_WR_BUF,Cam Phillips,WR,BUF,,,,,,,,,,,,,,,,,,,,,,
pope_RB_LAC,Troymaine Pope,RB,LAC,,,,,,,,,,,,,,,,,,,,,,
powell_WR_DET,Brandon Powell,WR,DET,,,,,,,,,,,,,,,,,,,,,,
pringle_WR_KC,Byron Pringle,WR,KC,,,,,,,,,,,,,,,,,,,,,,
proehl_WR_LAR,Austin Proehl,WR,LAR,,,,,,,,,,,,,,,,,,,,,,
pruitt_TE_TEN,MyCole Pruitt,TE,TEN,,,,,,,,,,,,,,,,,,,,,,
pumphrey_RB_PHI,Donnel Pumphrey,RB,PHI,,,,,,,,,,,,,,,,,,,,,,
rader_TE_PIT,Kevin Rader,TE,PIT,,,,,,,,,,,,,,,,,,,,,,
ratliffwilliams_WR_TEN,Anthony Ratliff-Williams,WR,TEN,,,,,,,,,,,,,,,,,,,,,,
raymond_WR_TEN,Kalif Raymond,WR,TEN,,,,,,,,,,,,,,,,,,,,,,
redding_WR_GB,Teo Redding,WR,GB,,,,,,,,,,,,,,,,,,,,,,
reilly_WR_DET,Brandon Reilly,WR,DET,,,,,,,,,,,,,,,,,,,,,,
reynolds_RB_WAS,Craig Reynolds,RB,WAS,,,,,,,,,,,,,,,,,,,,,,
reynolds_WR_SEA,Keenan Reynolds,WR,SEA,,,,,,,,,,,,,,,,,,,,,,
ricard_RB_BAL,Patrick Ricard,RB,BAL,,,,,,,,,,,,,,,,,,,,,,
richardson_TE_CHI,Ellis Richardson,TE,CHI,,,,,,,,,,,,,,,,,,,,,,
ridley_WR_CHI,Riley Ridley,WR,CHI,,,,,,,,,,,,,,,,,,,,,,
robinson_WR_CAR,Aldrick Robinson,WR,CAR,,,,,,,,,,,,,,,,,,,,,,
ross_WR_PHI,Devin Ross,WR,PHI,,,,,,,,,,,,,,,,,,,,,,
ross_WR_CAR,Rashad Ross,WR,CAR,,,,,,,,,,,,,,,,,,,,,,
rudock_QB_MIA,Jake Rudock,QB,MIA,,,,,,,,,,,,,,,,,,,,,,
rudolph_QB_PIT,Mason Rudolph,QB,PIT,,,,,,,,,,,,,,,,,,,,,,
russell_WR_NYG,Alonzo Russell,WR,NYG,,,,,,,,,,,,,,,,,,,,,,
rypien_QB_DEN,Brett Rypien,QB,DEN,,,,,,,,,,,,,,,,,,,,,,
saubert_TE_ATL,Eric Saubert,TE,ATL,,,,,,,,,,,,,,,,,,,,,,
scarbrough_RB_SEA,Bo Scarbrough,RB,SEA,,,,,,,,,,,,,,,,,,,,,,
schreck_TE_CIN,Mason Schreck,TE,CIN,,,,,,,,,,,,,,,,,,,,,,
scotlandwilliamson_TE_PIT,Christian Scotland-Williamson,TE,PIT,,,,,,,,,,,,,,,,,,,,,,
scott_RB_PHI,Boston Scott,RB,PHI,,,,,,,,,,,,,,,,,,,,,,
scott_WR_SEA,Caleb Scott,WR,SEA,,,,,,,,,,,,,,,,,,,,,,
scott_WR_BUF,Da'Mari Scott,WR,BUF,,,,,,,,,,,,,,,,,,,,,,
scott_WR_BAL,Jaleel Scott,WR,BAL,,,,,,,,,,,,,,,,,,,,,,
sharp_WR_CIN,Hunter Sharp,WR,CIN,,,,,,,,,,,,,,,,,,,,,,
sheehyguiseppi_WR_CLE,Damon Sheehy-Guiseppi,WR,CLE,,,,,,,,,,,,,,,,,,,,,,
sherfield_WR_ARI,Trent Sherfield,WR,ARI,,,,,,,,,,,,,,,,,,,,,,
shurmur_QB_KC,Kyle Shurmur,QB,KC,,,,,,,,,,,,,,,,,,,,,,
sims_WR_WAS,Cam Sims,WR,WAS,,,,,,,,,,,,,,,,,,,,,,
slayton_WR_NYG,Darius Slayton,WR,NYG,,,,,,,,,,,,,,,,,,,,,,
sloter_QB_MIN,Kyle Sloter,QB,MIN,,,,,,,,,,,,,,,,,,,,,,
smith_QB_WAS,Alex Smith,QB,WAS,,,,,,,,,,,,,,,,,,,,,,
smith_WR_DAL,Devin Smith,WR,DAL,,,,,,,,,,,,,,,,,,,,,,
smith_QB_SEA,Geno Smith,QB,SEA,,,,,,,,,,,,,,,,,,,,,,
smith_TE_MIN,Irv Smith,TE,MIN,,,,,,,,,,,,,,,,,,,,,,
smith_WR_NYJ,Jeff Smith,WR,NYJ,,,,,,,,,,,,,,,,,,,,,,
smith_TE_SF,Kaden Smith,TE,SF,,,,,,,,,,,,,,,,,,,,,,
smythe_TE_MIA,Durham Smythe,TE,MIA,,,,,,,,,,,,,,,,,,,,,,
snell_RB_PIT,Benny Snell,RB,PIT,,,,,,,,,,,,,,,,,,,,,,
sokol_TE_LAC,Matt Sokol,TE,LAC,,,,,,,,,,,,,,,,,,,,,,
speight_QB_SF,Wilton Speight,QB,SF,,,,,,,,,,,,,,,,,,,,,,
spencer_WR_PIT,Diontae Spencer,WR,PIT,,,,,,,,,,,,,,,,,,,,,,
stick_QB_LAC,Easton Stick,QB,LAC,,,,,,,,,,,,,,,,,,,,,,
stidham_QB_NE,Jarrett Stidham,QB,NE,,,,,,,,,,,,,,,,,,,,,,
strong_WR_CLE,Jaelen Strong,WR,CLE,,,,,,,,,,,,,,,,,,,,,,
sweeney_TE_BUF,Tommy Sweeney,TE,BUF,,,,,,,,,,,,,,,,,,,,,,
swoopes_TE_SEA,Tyrone Swoopes,TE,SEA,,,,,,,,,,,,,,,,,,,,,,
tanney_QB_NYG,Alex Tanney,QB,NYG,,,,,,,,,,,,,,,,,,,,,,
tate_WR_CIN,Auden Tate,WR,CIN,,,,,,,,,,,,,,,,,,,,,,
taylor_WR_SF,Trent Taylor,WR,SF,,,,,,,,,,,,,,,,,,,,,,
thomas_WR_LAR,Mike Thomas,WR,LAR,,,,,,,,,,,,,,,,,,,,,,
thomas_RB_MIN,Roc Thomas,RB,MIN,,,,,,,,,,,,,,,,,,,,,,
thompson_WR_KC,Cody Thompson,WR,KC,,,,,,,,,,,,,,,,,,,,,,
thompson_RB_KC,Darwin Thompson,RB,KC,,,,,,,,,,,,,,,,,,,,,,
thompson_WR_NYJ,Deonte Thompson,WR,NYJ,,,,,,,,,,,,,,,,,,,,,,
thompson_RB_DET,Mark Thompson,RB,DET,,,,,,,,,,,,,,,,,,,,,,
thorson_QB_PHI,Clayton Thorson,QB,PHI,,,,,,,,,,,,,,,,,,,,,,
tolliver_WR_TEN,Jalen Tolliver,WR,TEN,,,,,,,,,,,,,,,,,,,,,,
tonyan_TE_GB,Robert Tonyan,TE,GB,,,,,,,,,,,,,,,,,,,,,,
towbridge_TE_BUF,Keith Towbridge,TE,BUF,,,,,,,,,,,,,,,,,,,,,,
travis_TE_IND,Ross Travis,TE,IND,,,,,,,,,,,,,,,,,,,,,,
turner_RB_BAL,De'Lance Turner,RB,BAL,,,,,,,,,,,,,,,,,,,,,,
turner_WR_SEA,Malik Turner,WR,SEA,,,,,,,,,,,,,,,,,,,,,,
tye_TE_PHI,Will Tye,TE,PHI,,,,,,,,,,,,,,,,,,,,,,
ursua_WR_SEA,John Ursua,WR,SEA,,,,,,,,,,,,,,,,,,,,,,
vander_TE_CAR,Jason Vander Laan,TE,CAR,,,,,,,,,,,,,,,,,,,,,,
veasy_WR_IND,Jordan Veasy,WR,IND,,,,,,,,,,,,,,,,,,,,,,
vitale_RB_GB,Danny Vitale,RB,GB,,,,,,,,,,,,,,,,,,,,,,
vollert_TE_LAC,Andrew Vollert,TE,LAC,,,,,,,,,,,,,,,,,,,,,,
wade_RB_BUF,Christian Wade,RB,BUF,,,,,,,,,,,,,,,,,,,,,,
walford_TE_MIA,Clive Walford,TE,MIA,,,,,,,,,,,,,,,,,,,,,,
walker_QB_IND,Phillip Walker,QB,IND,,,,,,,,,,,,,,,,,,,,,,
walton_RB_MIA,Mark Walton,RB,MIA,,,,,,,,,,,,,,,,,,,,,,
ward_WR_PHI,Greg Ward,WR,PHI,,,,,,,,,,,,,,,,,,,,,,
warren_RB_OAK,Chris Warren,RB,OAK,,,,,,,,,,,,,,,,,,,,,,
washington_RB_OAK,DeAndre Washington,RB,OAK,,,,,,,,,,,,,,,,,,,,,,
washington_RB_NO,Dwayne Washington,RB,NO,,,,,,,,,,,,,,,,,,,,,,
weah_WR_HOU,Jester Weah,WR,HOU,,,,,,,,,,,,,,,,,,,,,,
webb_QB_NYJ,Davis Webb,QB,NYJ,,,,,,,,,,,,,,,,,,,,,,
webb_RB_PIT,Ralph Webb,RB,PIT,,,,,,,,,,,,,,,,,,,,,,
wellman_RB_WAS,Elijah Wellman,RB,WAS,,,,,,,,,,,,,,,,,,,,,,
wells_TE_KC,David Wells,TE,KC,,,,,,,,,,,,,,,,,,,,,,
white_WR_CAR,DeAndrew White,WR,CAR,,,,,,,,,,,,,,,,,,,,,,
white_QB_DAL,Mike White,QB,DAL,,,,,,,,,,,,,,,,,,,,,,
white_WR_NYG,Reggie White Jr.,WR,NYG,,,,,,,,,,,,,,,,,,,,,,
whitfield_WR_CIN,Kermit Whitfield,WR,CIN,,,,,,,,,,,,,,,,,,,,,,
whitney_WR_HOU,Isaac Whitney,WR,HOU,,,,,,,,,,,,,,,,,,,,,,
whyte_RB_CHI,Kerrith Whyte,RB,CHI,,,,,,,,,,,,,,,,,,,,,,
wick_TE_TEN,Cole Wick,TE,TEN,,,,,,,,,,,,,,,,,,,,,,
wilkins_RB_IND,Jordan Wilkins,RB,IND,,,,,,,,,,,,,,,,,,,,,,
wilkins_QB_GB,Manny Wilkins,QB,GB,,,,,,,,,,,,,,,,,,,,,,
williams_WR_ARI,Chad Williams,WR,ARI,,,,,,,,,,,,,,,,,,,,,,
williams_WR_BUF,Duke Williams,WR,BUF,,,,,,,,,,,,,,,,,,,,,,
williams_RB_IND,Jonathan Williams,RB,IND,,,,,,,,,,,,,,,,,,,,,,
williams_RB_PIT,Malik Williams,RB,PIT,,,,,,,,,,,,,,,,,,,,,,
williams_WR_MIA,Preston Williams,WR,MIA,,,,,,,,,,,,,,,,,,,,,,
williamslambert_WR_CHI,Jordan Williams-Lambert,WR,CHI,,,,,,,,,,,,,,,,,,,,,,
willies_WR_CLE,Derrick Willies,WR,CLE,,,,,,,,,,,,,,,,,,,,,,
wilson_TE_ARI,Caleb Wilson,TE,ARI,,,,,,,,,,,,,,,,,,,,,,
wilson_WR_DAL,Ced Wilson,WR,DAL,,,,,,,,,,,,,,,,,,,,,,
wims_WR_CHI,Javon Wims,WR,CHI,,,,,,,,,,,,,,,,,,,,,,
wolf_TE_CAR,Ethan Wolf,TE,CAR,,,,,,,,,,,,,,,,,,,,,,
wolford_QB_LAR,John Wolford,QB,LAR,,,,,,,,,,,,,,,,,,,,,,
wood_TE_PIT,Trevor Wood,TE,PIT,,,,,,,,,,,,,,,,,,,,,,
woodrum_QB_WAS,Josh Woodrum,QB,WAS,,,,,,,,,,,,,,,,,,,,,,
woodside_QB_TEN,Logan Woodside,QB,TEN,,,,,,,,,,,,,,,,,,,,,,
yelder_TE_KC,Deon Yelder,TE,KC,,,,,,,,,,,,,,,,,,,,,,
yurachek_RB_DAL,Ryan Yurachek,RB,DAL,,,,,,,,,,,,,,,,,,,,,,
zaccheaus_WR_ATL,Olamide Zaccheaus,WR,ATL,,,,,,,,,,,,,,,,,,,,,,
zenner_RB_DET,Zach Zenner,RB,DET,,,,,,,,,,,,,,,,,,,,,,
gostkowski_K_NE,Stephen Gostkowski,K,NE,,,,,,,,,,,0.58,7.7,8.62,7.88,,44.19,,,,,,
vinatieri_K_IND,Adam Vinatieri,K,IND,,,,,,,,,,,0.01,7.6,9.34,8.51,,40.52,,,,,,
badgley_K_LAC,Mike Badgley,K,LAC,,,,,,,,,,,0.52,7.58,8.86,9.39,,34.08,,,,,,
gould_K_SF,Robbie Gould,K,SF,,,,,,,,,,,0.06,7.6,8.16,6.91,,44.74,,,,,,
butker_K_KC,Harrison Butker,K,KC,,,,,,,,,,,0.41,7.7,9.04,8.14,,36.73,,,,,,
rosas_K_NYG,Aldrick Rosas,K,NYG,,,,,,,,,,,0.2,7.7,9.81,8.37,,34.19,,,,,,
catanzaro_K_NYJ,Chandler Catanzaro,K,NYJ,,,,,,,,,,,0.02,7.6,11.17,6.74,,35.28,,,,,,
zuerlein_K_LAR,Greg Zuerlein,K,LAR,,,,,,,,,,,0.64,7.6,8.49,7.37,,38.86,,,,,,
mcmanus_K_DEN,Brandon McManus,K,DEN,,,,,,,,,,,0.96,7.6,8.16,8.21,,32.33,,,,,,
lutz_K_NO,Wil Lutz,K,NO,,,,,,,,,,,1.01,7.6,7.21,7.4,,37.36,,,,,,
elliott_K_PHI,Jake Elliott,K,PHI,,,,,,,,,,,0.3,7.6,7.9,7.01,,37.11,,,,,,
gonzalez_K_ARI,Zane Gonzalez,K,ARI,,,,,,,,,,,0.46,7.6,9.36,7.94,,29.3,,,,,,
boswell_K_PIT,Chris Boswell,K,PIT,,,,,,,,,,,0.48,7.6,7.66,5.75,,40.63,,,,,,
tucker_K_BAL,Justin Tucker,K,BAL,,,,,,,,,,,0.58,7.6,7.75,7.32,,34.72,,,,,,
fairbairn_K_HOU,Ka'imi Fairbairn,K,HOU,,,,,,,,,,,0.02,7.6,7.98,6.89,,36.16,,,,,,
succop_K_TEN,Ryan Succop,K,TEN,,,,,,,,,,,1.35,7.6,8.31,5.77,,34.41,,,,,,
maher_K_DAL,Brett Maher,K,DAL,,,,,,,,,,,0.04,7.7,9.43,6.06,,31.81,,,,,,
joseph_K_CLE,Greg Joseph,K,CLE,,,,,,,,,,,0.16,7.6,7.89,6.51,,35.01,,,,,,
crosby_K_GB,Mason Crosby,K,GB,,,,,,,,,,,0.42,7.58,9.01,8.7,,24.17,,,,,,
tavecchio_K_ATL,Giorgio Tavecchio,K,ATL,,,,,,,,,,,,7.6,8.14,6.21,,35.44,,,,,,
lambo_K_JAX,Josh Lambo,K,JAX,,,,,,,,,,,0.13,7.6,7.94,8.27,,28.01,,,,,,
prater_K_DET,Matt Prater,K,DET,,,,,,,,,,,0.38,7.58,9.32,8.19,,23.35,,,,,,
bullock_K_CIN,Randy Bullock,K,CIN,,,,,,,,,,,0.73,7.6,7.83,8.57,,25.5,,,,,,
santos_K_TB,Cairo Santos,K,TB,,,,,,,,,,,0.24,7.6,8.28,6,,33.17,,,,,,
gano_K_CAR,Graham Gano,K,CAR,,,,,,,,,,,0.61,7.6,7.69,5.91,,34.09,,,,,,
hopkins_K_WAS,Dustin Hopkins,K,WAS,,,,,,,,,,,0.86,7.6,7.77,6.6,,30.65,,,,,,
myers_K_SEA,Jason Myers,K,SEA,,,,,,,,,,,0.36,7.58,8.38,7.53,,26.24,,,,,,
sanders_K_MIA,Jason Sanders,K,MIA,,,,,,,,,,,0.78,7.58,9.02,8.3,,20.73,,,,,,
hauschka_K_BUF,Stephen Hauschka,K,BUF,,,,,,,,,,,0.05,7.6,8.3,7.39,,27.56,,,,,,
carlson_K_OAK,Daniel Carlson,K,OAK,,,,,,,,,,,0.06,7.7,8.4,7.52,,25.25,,,,,,
bailey_K_MIN,Dan Bailey,K,MIN,,,,,,,,,,,,7.6,9.59,6.49,,21.39,,,,,,
pineiro_K_CHI,Eddy Pineiro,K,CHI,,,,,,,,,,,0.03,7.6,6.9,6.71,,27.94,,,,,,
bertolet_K_DEN,Taylor Bertolet,K,DEN,,,,,,,,,,,,,,,,,,,,,,
brown_K_SF,Jon Brown,K,SF,,,,,,,,,,,,,,,,,,,,,,
ficken_K_GB,Sam Ficken,K,GB,,,,,,,,,,,,,,,,,,,,,,
fry_K_CHI,Elliott Fry,K,CHI,,,,,,,,,,,,,,,,,,,,,,
gay_K_TB,Matt Gay,K,TB,,,,,,,,,,,,,,,,,,,,,,
hedlund_K_IND,Cole Hedlund,K,IND,,,,,,,,,,,,,,,,,,,,,,
mclaughlin_K_BUF,Chase McLaughlin,K,BUF,,,,,,,,,,,,,,,,,,,,,,
seibert_K_CLE,Austin Seibert,K,CLE,,,,,,,,,,,,,,,,,,,,,,
vizcaino_K_CIN,Tristan Vizcaino,K,CIN,,,,,,,,,,,,,,,,,,,,,,
wright_K_PIT,Matthew Wright,K,PIT,,,,,,,,,,,,,,,,,,,,,,
patriots_DST_NE,Patriots,DST,NE,,,,,,,,,,,,,,,,,18.806875,40.36,0.59,10.47,0.47,16.35
bears_DST_CHI,Bears,DST,CHI,,,,,,,,,,,,,,,,,18.82625,38.19,0.61,10.19,0.96,16.15
steelers_DST_PIT,Steelers,DST,PIT,,,,,,,,,,,,,,,,,19.555625,42.62,0.62,10.79,0.26,15.08
saints_DST_NO,Saints,DST,NO,,,,,,,,,,,,,,,,,19.088125,41.23,0.6,9.91,0.3,16
rams_DST_LAR,Rams,DST,LAR,,,,,,,,,,,,,,,,,20.894375,40.5,0.56,10.82,0.36,15.28
eagles_DST_PHI,Eagles,DST,PHI,,,,,,,,,,,,,,,,,21.341875,40.48,0.63,10.53,0.32,14.75
browns_DST_CLE,Browns,DST,CLE,,,,,,,,,,,,,,,,,21.775625,38.81,0.62,10.9,0.39,14.12
texans_DST_HOU,Texans,DST,HOU,,,,,,,,,,,,,,,,,20.706875,35.77,0.55,10.9,0.3,14.78
packers_DST_GB,Packers,DST,GB,,,,,,,,,,,,,,,,,22.6275,35.77,0.48,9.71,0.28,16.41
colts_DST_IND,Colts,DST,IND,,,,,,,,,,,,,,,,,20.826875,37.56,0.58,9.91,0.17,15.02
chargers_DST_LAC,Chargers,DST,LAC,,,,,,,,,,,,,,,,,20.311875,37,0.55,10.15,0.36,14.6
ravens_DST_BAL,Ravens,DST,BAL,,,,,,,,,,,,,,,,,18.88375,34.83,0.56,10.44,0.29,15.51
broncos_DST_DEN,Broncos,DST,DEN,,,,,,,,,,,,,,,,,21.304375,38.03,0.54,10.25,0.23,14.18
giants_DST_NYG,Giants,DST,NYG,,,,,,,,,,,,,,,,,22.104375,35.57,0.6,10.65,0.33,14.58
chiefs_DST_KC,Chiefs,DST,KC,,,,,,,,,,,,,,,,,20.649375,35.01,0.67,10.07,0.44,14.87
cowboys_DST_DAL,Cowboys,DST,DAL,,,,,,,,,,,,,,,,,21.838125,37.18,0.62,10.14,0.3,13.82
vikings_DST_MIN,Vikings,DST,MIN,,,,,,,,,,,,,,,,,21.529375,39.37,0.52,8.98,0.25,13.89
buccaneers_DST_TB,Buccaneers,DST,TB,,,,,,,,,,,,,,,,,23.576875,37.18,0.57,10.28,0.19,13.33
panthers_DST_CAR,Panthers,DST,CAR,,,,,,,,,,,,,,,,,22.810625,34.82,0.57,10.55,0.21,14.44
bills_DST_BUF,Bills,DST,BUF,,,,,,,,,,,,,,,,,22.79125,34.38,0.6,10.31,0.25,14.55
jaguars_DST_JAX,Jaguars,DST,JAX,,,,,,,,,,,,,,,,,22.8375,36.22,0.54,10.46,0.21,13.58
lions_DST_DET,Lions,DST,DET,,,,,,,,,,,,,,,,,22.2475,36.36,0.53,10.55,0.31,13.06
redskins_DST_WSH,Redskins,DST,WSH,,,,,,,,,,,,,,,,,23.7025,37.31,0.54,9.87,0.12,13.42
seahawks_DST_SEA,Seahawks,DST,SEA,,,,,,,,,,,,,,,,,20.46,33.15,0.56,10.15,0.31,14.12
jets_DST_NYJ,Jets,DST,NYJ,,,,,,,,,,,,,,,,,23.489375,35.93,0.59,9.88,0.3,12.81
cardinals_DST_ARI,Cardinals,DST,ARI,,,,,,,,,,,,,,,,,25.975625,37.83,0.55,10.32,0.11,11.92
ers_DST_SF,49ers,DST,SF,,,,,,,,,,,,,,,,,23.5775,34.33,0.51,10.52,0.28,12.75
falcons_DST_ATL,Falcons,DST,ATL,,,,,,,,,,,,,,,,,23.19,34.42,0.5,9.39,0.09,14.34
titans_DST_TEN,Titans,DST,TEN,,,,,,,,,,,,,,,,,21.428125,32.74,0.49,9.14,0.24,14.6
bengals_DST_CIN,Bengals,DST,CIN,,,,,,,,,,,,,,,,,22.868125,32.8,0.53,9.55,0.25,13.14
raiders_DST_OAK,Raiders,DST,OAK,,,,,,,,,,,,,,,,,24.654375,30.05,0.45,9.8,0.21,12.81
dolphins_DST_MIA,Dolphins,DST,MIA,,,,,,,,,,,,,,,,,24.6575,29.68,0.58,7.98,0.42,12.96
